filename,label,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
prog03_-_Halleluwah.mp3chunk13,prog,0.53841233253479,0.27642160654067993,2439.4341177470483,3305.084360851166,5176.745540354369,15.322234122968363,-94.96919250488281,142.09628295898438,-29.27065086364746,42.687721252441406,4.159688472747803,31.986173629760742,2.7754907608032227,9.853625297546387,9.439804077148438,12.408835411071777,-2.7348721027374268,2.389230489730835,-2.6324729919433594,8.44710922241211,-3.326857566833496,2.9302361011505127,0.3176691234111786,4.893809795379639,-2.559364080429077,-1.379886507987976
prog03_-_Halleluwah.mp3chunk14,prog,0.541438102722168,0.23648196458816528,2874.548292220668,3331.2763109769394,6073.011912407828,15.322234122968363,-72.93453216552734,137.41534423828125,-38.79065704345703,55.660152435302734,-1.8471356630325317,25.48274803161621,-4.392431735992432,5.941707611083984,5.421810150146484,11.535510063171387,-4.082944869995117,3.766197443008423,-1.3871196508407593,8.842585563659668,-3.200902223587036,4.718088626861572,1.5224533081054688,6.060632228851318,-2.2893905639648438,0.26424920558929443
prog06-In_a_glass_house.mp3chunk1,prog,0.4702140688896179,0.17458422482013702,3509.66051541587,3778.2577907744367,8023.020139801341,29.51588545874696,-122.13664245605469,121.13455963134766,-22.061519622802734,56.03265380859375,-19.57499885559082,29.75741958618164,-12.734034538269043,22.05902099609375,-3.769503116607666,11.439980506896973,-1.3377084732055664,-6.173340797424316,-0.42993953824043274,-3.035837173461914,9.578112602233887,-7.6400980949401855,-0.2759092450141907,-6.323309898376465,2.842700719833374,-4.724246978759766
prog06-In_a_glass_house.mp3chunk2,prog,0.42326024174690247,0.11883692443370819,3578.1991462162155,3833.047361665324,7987.034623690971,29.51588545874696,-160.439697265625,124.68140411376953,-11.88734245300293,33.63707733154297,-17.53462028503418,38.60734176635742,-13.452497482299805,16.574440002441406,-6.3652167320251465,7.4994964599609375,-1.0403205156326294,7.941368103027344,7.8015007972717285,-4.323246002197266,7.240682125091553,-1.3580421209335327,3.738286256790161,-5.041337490081787,5.1633477210998535,-9.154006958007812
prog06-In_a_glass_house.mp3chunk3,prog,0.5172212719917297,0.14411990344524384,2660.7959488188626,3003.6387815368353,5626.990155931323,29.51588545874696,-147.43397521972656,137.76869201660156,-36.874351501464844,49.533634185791016,5.6849188804626465,30.235336303710938,1.2084170579910278,7.649925708770752,-8.920831680297852,5.198010444641113,9.64385986328125,3.506878614425659,2.3861942291259766,-1.724318027496338,2.1124634742736816,-6.819262504577637,-1.2049477100372314,-3.8265514373779297,1.9796730279922485,-4.795999050140381
prog06-In_a_glass_house.mp3chunk4,prog,0.5261836051940918,0.18959176540374756,2962.116656443577,3417.6604368941194,6523.743001353154,29.51588545874696,-116.1092529296875,135.28219604492188,-23.522090911865234,56.80894088745117,-11.272464752197266,27.017436981201172,-6.357213020324707,19.019933700561523,-6.481644630432129,9.803750038146973,0.9160188436508179,-0.3459944427013397,1.3201006650924683,-3.0069026947021484,5.478445053100586,-5.519330024719238,0.9247522950172424,-6.765647888183594,4.700416088104248,-6.4738874435424805
prog06-In_a_glass_house.mp3chunk5,prog,0.5099610090255737,0.17462240159511566,3078.628735144084,3506.9185805076345,6768.155329512472,29.51588545874696,-132.2751922607422,135.14942932128906,-17.951932907104492,44.42897033691406,-11.627708435058594,30.95960235595703,-7.445564270019531,13.310211181640625,-9.659815788269043,8.2574462890625,2.113429307937622,4.012188911437988,3.4507269859313965,-3.4769811630249023,7.230401992797852,-3.3078107833862305,2.3444020748138428,-4.473519802093506,5.6240668296813965,-4.9714226722717285
prog06-In_a_glass_house.mp3chunk6,prog,0.5171756744384766,0.13636136054992676,2443.2254523356532,2990.8633873534577,5198.542249887238,29.51588545874696,-179.73878479003906,146.87783813476562,-16.616300582885742,36.31575393676758,1.2776827812194824,31.2791805267334,-2.751035690307617,3.3262791633605957,-5.823793411254883,3.748858690261841,10.32427978515625,1.8822375535964966,6.854736328125,0.6586017608642578,1.9656026363372803,-3.8423643112182617,1.7850521802902222,-1.3754446506500244,-1.8454605340957642,-4.855756759643555
prog06-In_a_glass_house.mp3chunk7,prog,0.4930214285850525,0.17226719856262207,2590.3715620190706,2881.0272865006527,5430.036007486468,29.51588545874696,-135.15914916992188,145.0352783203125,-39.4752197265625,45.630889892578125,5.423943996429443,27.832183837890625,0.566960871219635,6.736831188201904,-9.205219268798828,4.89223575592041,9.090487480163574,3.734767436981201,1.288811445236206,-1.6198086738586426,2.606773853302002,-7.02695894241333,-0.6468494534492493,-2.4559171199798584,0.7539094090461731,-5.842660427093506
prog06-In_a_glass_house.mp3chunk8,prog,0.46416667103767395,0.2641579210758209,2602.9913408654716,3003.3910530170056,5643.192421727918,29.51588545874696,-89.33201599121094,169.73365783691406,-25.19329071044922,31.38117218017578,-7.676211357116699,22.391361236572266,-12.472758293151855,12.84107780456543,-11.620820045471191,7.353103160858154,0.2951696217060089,5.242655277252197,0.46838459372520447,-2.561713695526123,2.073535442352295,-6.866921424865723,1.9887604713439941,-6.377302646636963,3.606187343597412,-11.859580993652344
prog06-In_a_glass_house.mp3chunk9,prog,0.5130412578582764,0.13130085170269012,2409.4264051351342,3174.4786342432712,5220.926781406887,29.51588545874696,-203.06251525878906,141.09310913085938,-4.552009582519531,36.155113220214844,7.4775309562683105,25.96287727355957,-0.009344602935016155,13.958772659301758,-2.550771713256836,7.143701076507568,0.2766149342060089,0.7028326988220215,0.1613324135541916,-0.011909381486475468,4.928881645202637,-2.96964168548584,1.1989588737487793,-6.537842273712158,-0.305197536945343,-6.3912787437438965
prog06-In_a_glass_house.mp3chunk10,prog,0.5085921883583069,0.1498391181230545,2699.0787147330075,3374.7910251644435,6021.560597127981,29.51588545874696,-178.90162658691406,138.1410369873047,-6.071135997772217,41.240478515625,-1.5455849170684814,27.155092239379883,-4.305524826049805,15.64544677734375,-5.804332733154297,7.1336350440979,1.537428379058838,1.9162325859069824,1.282973289489746,0.03965802863240242,6.021721363067627,-3.6922032833099365,0.9585527777671814,-7.481015205383301,1.0452585220336914,-7.596263885498047
prog06-In_a_glass_house.mp3chunk11,prog,0.5366262793540955,0.16231468319892883,3164.524103054225,3510.4145344745157,6905.374602266042,29.51588545874696,-152.3531036376953,131.32412719726562,-12.245585441589355,47.652740478515625,-8.747751235961914,27.300539016723633,-7.655578136444092,15.630006790161133,-6.993620872497559,6.279219627380371,1.7483309507369995,2.203305244445801,4.0828022956848145,0.21368011832237244,4.993709564208984,-5.945374011993408,1.5540188550949097,-5.892044544219971,1.2833378314971924,-7.814096927642822
prog06-In_a_glass_house.mp3chunk12,prog,0.4967501163482666,0.23152253031730652,2645.703017175919,3131.082901780591,5769.276859605428,29.51588545874696,-89.0577163696289,156.63528442382812,-28.268970489501953,45.85380935668945,-19.243547439575195,28.29168701171875,-11.286380767822266,12.371304512023926,-8.305452346801758,4.686583042144775,6.341083526611328,0.7679545879364014,6.0435051918029785,-2.7840981483459473,3.0515923500061035,-7.060615062713623,1.7620904445648193,-3.4159927368164062,1.857993245124817,-8.90059757232666
prog06-In_a_glass_house.mp3chunk13,prog,0.4935095012187958,0.07947691529989243,3611.83374233149,3384.816349594871,7238.83182656103,29.51588545874696,-309.9809875488281,91.83694458007812,-16.872758865356445,20.169462203979492,-5.090708255767822,10.281478881835938,-1.4250329732894897,7.157981872558594,-1.473594069480896,4.687557697296143,2.8618147373199463,0.4665428400039673,2.123811721801758,-0.2886887490749359,0.6062736511230469,-3.3576180934906006,0.9776325225830078,-0.9481492042541504,0.8937735557556152,-3.348658800125122
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk1,prog,0.1778864860534668,0.009921882301568985,2599.603019904314,2829.6942833864346,5096.322033358174,5.173126119513682,-473.5375061035156,119.88455200195312,-35.90880584716797,20.759096145629883,-39.58918762207031,-24.964548110961914,-17.248201370239258,2.91526460647583,19.45012664794922,13.283318519592285,6.701503276824951,9.525532722473145,12.640519142150879,6.015111446380615,10.250740051269531,7.2508978843688965,3.109722375869751,1.2149730920791626,-1.7586854696273804,4.94476842880249
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk2,prog,0.22421330213546753,0.01659926399588585,2215.061514444172,2589.5785578691302,4729.494087307813,5.173126119513682,-401.11566162109375,149.15243530273438,-27.256147384643555,37.45950698852539,-28.005300521850586,-15.886981964111328,-8.414250373840332,-4.07293176651001,16.628602981567383,10.080365180969238,4.576257705688477,6.0915913581848145,9.654362678527832,4.607326507568359,11.887639045715332,9.436410903930664,5.080133438110352,1.930110216140747,-1.8667042255401611,4.2708563804626465
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk3,prog,0.23709256947040558,0.026469791308045387,1841.0713767241884,2338.5163977475813,3955.3798267375273,5.173126119513682,-350.1314697265625,168.3177947998047,-21.91873550415039,41.63356018066406,-20.802993774414062,-7.6930131912231445,-3.44836688041687,-4.401831150054932,13.148124694824219,5.041759490966797,2.6334245204925537,4.604242324829102,8.464588165283203,2.3045103549957275,8.777477264404297,9.009187698364258,5.769315719604492,3.511314630508423,0.22289495170116425,3.027935743331909
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk4,prog,0.24358807504177094,0.03045024164021015,1677.6496187320015,2243.047102391903,3450.346148047733,5.173126119513682,-345.7344970703125,170.76905822753906,-15.949071884155273,36.23020935058594,-14.835172653198242,-3.9103643894195557,2.1546311378479004,-1.9624682664871216,13.860651969909668,9.502890586853027,4.315881729125977,2.2038824558258057,5.5951361656188965,0.03457098826766014,4.404112815856934,5.236442565917969,2.1629409790039062,2.643392562866211,-0.15440542995929718,2.083930253982544
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk5,prog,0.24315358698368073,0.03695089370012283,1546.8661614149496,2114.829937798037,3008.2229350927596,5.173126119513682,-339.60308837890625,178.75332641601562,-17.83997344970703,33.517372131347656,-15.4722261428833,-3.8779220581054688,2.9865827560424805,-0.08607017993927002,15.932854652404785,11.463188171386719,5.089782238006592,3.979706287384033,6.978176593780518,0.9214210510253906,5.787998199462891,6.068376064300537,2.7537195682525635,2.496370792388916,-0.8239917755126953,2.3393657207489014
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk6,prog,0.2336476892232895,0.05047627538442612,1466.5488544430982,1957.6976447856323,2506.3175504245764,5.173126119513682,-311.5157470703125,189.33428955078125,-21.099863052368164,23.144189834594727,-21.44387435913086,-3.3283073902130127,3.9974610805511475,2.609941244125366,15.56302261352539,12.069355010986328,8.9163236618042,6.853977203369141,7.748995780944824,-1.9530079364776611,-0.7349063158035278,0.3682363033294678,0.039463337510824203,1.6590031385421753,-2.5608315467834473,-1.5171997547149658
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk7,prog,0.2703454792499542,0.07121454179286957,1473.2038651934693,1848.0314501043524,2454.386518350918,5.173126119513682,-254.39048767089844,199.801025390625,-31.187789916992188,18.423625946044922,-18.199373245239258,-2.0835704803466797,2.4937496185302734,-1.395767331123352,6.598447322845459,1.5432301759719849,1.332257866859436,1.7008813619613647,2.8846163749694824,0.0569918230175972,1.3930021524429321,0.23369735479354858,2.164400577545166,1.8030076026916504,-4.146355152130127,-0.49811655282974243
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk8,prog,0.379848837852478,0.074203722178936,1246.62673759933,1794.809110342243,2161.3809059509335,5.173126119513682,-283.5192565917969,205.57424926757812,-26.60933494567871,29.877853393554688,-11.527884483337402,7.418011665344238,10.057519912719727,4.262487411499023,8.04662799835205,4.104304790496826,0.3359741270542145,-1.164495825767517,-1.4675177335739136,-1.3035472631454468,8.734460830688477,2.6858420372009277,2.1425223350524902,2.227477550506592,-0.19693300127983093,3.006709575653076
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk9,prog,0.46711546182632446,0.07086867094039917,1290.7226357521301,1915.4251830494413,2585.1194795262004,5.173126119513682,-333.67669677734375,184.92689514160156,-24.770801544189453,34.13909912109375,-2.9230825901031494,6.288808345794678,18.402423858642578,5.467800140380859,17.90239906311035,14.637369155883789,0.8460555076599121,4.630196571350098,5.925456523895264,8.306827545166016,14.01839542388916,6.658544540405273,2.417504072189331,5.494030952453613,6.553940296173096,6.815918445587158
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk10,prog,0.49217912554740906,0.06417381018400192,1281.2375438333054,1898.7614194539535,2456.0013396709287,5.173126119513682,-350.580078125,183.83555603027344,-15.364978790283203,18.94740104675293,1.039311408996582,16.31565284729004,19.2811222076416,8.321378707885742,11.430893898010254,8.192620277404785,0.9513713717460632,9.565874099731445,11.412592887878418,10.260172843933105,7.83901834487915,5.5653862953186035,9.455842971801758,11.101984977722168,4.4501633644104,6.145177841186523
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk11,prog,0.4947231411933899,0.052020423114299774,2375.367576633084,3075.9311047587353,5050.580023582131,5.173126119513682,-235.5265655517578,149.34951782226562,-26.338518142700195,44.193599700927734,-8.825065612792969,19.649242401123047,4.241457462310791,10.561240196228027,-6.27529764175415,12.903014183044434,0.006243549752980471,9.390541076660156,1.195786476135254,7.360921859741211,-0.4068932831287384,3.829108238220215,-0.8868888020515442,2.159026861190796,-0.5881754159927368,-0.55572110414505
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk12,prog,0.4630679786205292,0.11427170783281326,1742.2743678610848,2224.662969925762,3233.8182031004862,5.173126119513682,-208.46823120117188,189.35009765625,-10.305366516113281,29.42892074584961,-12.760687828063965,8.472339630126953,8.905420303344727,0.4023612141609192,1.2390074729919434,0.7138665914535522,-3.058628797531128,3.124744176864624,-2.1247360706329346,3.073124408721924,-2.244274616241455,0.5297237038612366,-5.562197208404541,-2.9161455631256104,-3.66963267326355,-2.732821226119995
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk13,prog,0.3929842710494995,0.09995235502719879,1472.3831690431352,2048.3907254468386,2809.1134393630373,5.173126119513682,-234.4259490966797,193.3236541748047,-13.12100887298584,28.088136672973633,-12.637031555175781,7.460138320922852,8.07422161102295,-1.4982972145080566,3.1265499591827393,-0.7652328014373779,-0.7900334000587463,-2.1007981300354004,-3.739670515060425,0.07782800495624542,1.3444240093231201,-0.040842536836862564,-0.3268665373325348,-1.932652473449707,-3.4040615558624268,-4.0343403816223145
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk14,prog,0.31117549538612366,0.08072074502706528,1994.050491682816,2452.387788413268,3910.3405007157985,5.173126119513682,-207.99493408203125,179.669677734375,-43.20932388305664,30.766860961914062,-26.080413818359375,12.436226844787598,-5.755180835723877,1.1416672468185425,-2.398665428161621,7.579176425933838,3.9976656436920166,-0.5584644675254822,-2.0022196769714355,1.1736040115356445,3.6939151287078857,-0.6507924199104309,3.680695056915283,0.10030335932970047,-0.9150854349136353,-2.408057928085327
progMIKE_OLDFIELD_-_Part_One_(Tubular_Bells_I).mp3chunk15,prog,0.2854417860507965,0.10493460297584534,1799.630989202442,2090.543746310491,3187.7586343200896,5.173126119513682,-200.74612426757812,191.33120727539062,-50.474365234375,16.99591636657715,-16.03177261352539,6.70479679107666,-9.58969497680664,-3.965705633163452,-5.719063758850098,4.049004077911377,2.1351518630981445,-0.549251914024353,-3.8337631225585938,-1.4223827123641968,5.099175930023193,5.342434406280518,8.322525024414062,0.6213302612304688,-4.163646221160889,-6.85247802734375
